day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2020-08-07,4810000.0,24.9,26.7,30.88464247976916,12.837084946339138,4.86,0.23904864235446005,0.2243976058005483,0.17169346312035616
2020-08-08,6440000.0,25.2,27.5,31.00789844090435,13.447662080648577,3.74,0.3345819562480988,0.3148259314212346,0.233876121359832
2020-08-09,19230000.0,25.8,30.5,30.418640591237885,13.067547884289269,0.03,0.8218217143466704,0.7615146407802639,0.5561912147343944
2020-08-10,7150000.0,25.6,28.6,31.77224462238085,10.72400917760157,3.44,0.3490693754625932,0.3269278340465792,0.26665082539078944
2020-08-11,7360000.0,26.0,27.9,32.86828516369721,9.212531467668889,1.51,0.28632311540031685,0.2635735320360647,0.20440915998782533
2020-08-12,15580000.0,25.8,30.0,32.609368526179125,9.685429444241887,0.44000000000000006,0.5664479155358767,0.5177316054537707,0.38883700299640384
2020-08-13,21400000.0,26.1,30.8,32.28023124439301,11.505188746497469,0.13999999999999999,0.7941061222366412,0.7267586291606167,0.5194008442506854
2020-08-14,22240000.0,25.6,31.7,32.81960224575887,9.44299440561902,0.0,0.7707959835595948,0.7006434977343534,0.5263342916705638
2020-08-15,23840000.0,25.1,31.1,30.708210751539383,8.251770388681976,0.0,0.7959918612840666,0.721271318610179,0.563567460803555
2020-08-16,21120000.0,25.5,31.5,31.41925344751946,6.608599571349223,0.0,0.7009786457063163,0.6344739036486943,0.5264605249526879
2020-08-17,22130000.0,24.4,32.2,30.547889346148576,3.4180347420655854,0.0,0.6471912216072557,0.5776675967651628,0.5166047676056682
2020-08-18,23980000.0,22.6,32.0,29.342824222372897,3.4060626413928508,0.0,0.6650079569398402,0.5905661148231932,0.5255430451041379
2020-08-19,24630000.0,22.9,31.8,28.831959745164497,4.034597926711392,0.0,0.6997387320571256,0.6232324113351702,0.5506510141716587
2020-08-20,24210000.0,22.4,31.7,28.52200675511096,4.360837670043395,0.0,0.6896027435817182,0.6146774414140536,0.5422272679245277
2020-08-21,20750000.0,24.0,32.5,30.086327098796904,3.917869945152234,0.010000000000000002,0.6278105981315447,0.5626604085729879,0.5128357889363967
2020-08-22,12780000.0,22.5,29.3,28.428874441212706,4.351858594538845,0.09000000000000001,0.3948011803290653,0.3558229654408619,0.327944097597337
2020-08-23,19320000.0,23.0,30.3,28.044852472374608,3.4749022202610718,0.08000000000000002,0.5490600099512581,0.48956599094817593,0.44530158699719313
2020-08-24,22280000.0,24.7,31.9,29.335470911747016,8.239798288009244,0.05,0.7961479265559065,0.7261530615996558,0.6104893691665277
2020-08-25,21190000.0,26.5,32.1,28.745166924432482,12.430033523466179,0.08000000000000002,0.9986122943800512,0.931279450900052,0.7504870956044096
2020-08-26,12790000.0,25.5,29.1,30.18417937106662,23.950187395804566,2.18,0.8206978364641108,0.7809934511149901,0.4605311588977779
2020-08-27,13530000.0,25.5,29.9,32.40030976478233,7.787851487613531,1.4500000000000002,0.4740112544855951,0.4318058367030101,0.3479206833117685
2020-08-28,18570000.0,24.9,30.5,31.450491341226645,7.479569895290628,0.52,0.608239544709398,0.5503123748481561,0.43942623306359874
2020-08-29,11730000.0,23.9,29.1,31.139327762005237,4.866658923466411,1.21,0.356292461500309,0.32023950768964626,0.2757930300216035
2020-08-30,20030000.0,24.5,30.9,30.93851428108509,4.094458430075062,0.08000000000000002,0.5820702091777108,0.5195887222460644,0.44979590372147893
2020-08-31,17180000.0,22.5,31.6,28.68022204121786,4.860672873130044,0.97,0.5367627221396348,0.48359392035357623,0.4509167031501457
2020-09-01,14770000.0,24.6,30.5,29.320769114375086,7.21019763015411,0.22000000000000003,0.5521758107326277,0.50618542040161,0.45068613432074
2020-09-02,5300000.0,22.5,27.4,27.94603355187062,20.152038457379668,7.440000000000001,0.4154903888893444,0.39952923505677856,0.27341880489068016
2020-09-03,18640000.0,20.6,25.9,23.37678229653576,11.42138404178833,0.22999999999999998,0.6282661341061028,0.573468720332355,0.4159856688341191
2020-09-04,19560000.0,19.0,27.1,21.712550884280326,4.615244809338995,0.0,0.5247077114465253,0.4673759001089485,0.43426051315998826
2020-09-05,5450000.0,18.2,23.6,19.624256575788692,6.8540276351402705,0.37000000000000005,0.2905370028476645,0.2750912139246837,0.2779995162027134
2020-09-06,6480000.0,16.5,23.5,21.582882950304292,15.013014243608561,9.61,0.26587990793750055,0.24779018371217515,0.18171772519535026
2020-09-07,6160000.0,18.5,22.5,22.55167215941733,14.50419996501736,2.29,0.2400542014078723,0.22271163567742294,0.1486287362665073
2020-09-08,19970000.0,20.4,27.1,24.629204784274883,8.11109820577735,0.54,0.5756593167186416,0.5165223565395587,0.4071092881007917
2020-09-09,12850000.0,19.9,25.2,23.31053745921799,6.048903864898903,1.1300000000000001,0.37617951394290355,0.338797805039918,0.2957139429075456
2020-09-10,14230000.0,20.3,26.0,23.08891707003327,2.6338621480015014,0.1,0.3621452979746388,0.3203741059231109,0.30973146690912634
2020-09-11,6210000.0,18.6,23.8,22.34797009332508,5.866329329639708,2.95,0.21718793513723078,0.1995018509905882,0.19144416994803123
2020-09-12,19140000.0,18.3,26.0,22.025394027261033,5.294661522516655,0.08000000000000002,0.4839658602527569,0.4286274634390533,0.37712151923488496
2020-09-13,13310000.0,18.3,24.1,21.814505117176576,2.711680802374273,0.17,0.30972266805685633,0.27181577916928584,0.25809389328936305
2020-09-14,16780000.0,16.9,25.1,20.666944292432618,3.7891698629203425,0.06,0.39422376892092453,0.3465897067763967,0.3262971790105632
2020-09-15,15830000.0,20.9,26.3,22.904656025211597,5.150996314443846,0.1,0.4597037299908592,0.4129281166511446,0.38160991898375607
2020-09-16,7560000.0,20.2,24.8,24.47186542277136,5.237794044321168,0.24,0.23362231329486788,0.21164641797623127,0.19688997878652964
2020-09-17,4920000.0,17.6,23.5,20.51047219011438,3.525783648120192,1.25,0.17939444261168702,0.1655313304876491,0.18378765673703468
2020-09-18,10830000.0,14.2,23.2,17.232693746312176,5.516145384962235,0.03,0.3184548259810181,0.28890669891412346,0.29232852789756264
2020-09-19,18240000.0,14.9,24.5,18.299332444264923,5.399417403403079,0.0,0.43881220457887415,0.3881556092694352,0.3645388396331496
2020-09-20,19840000.0,12.4,23.9,16.185971855778764,5.339556900039408,0.020000000000000004,0.4461322450225704,0.3925460831551989,0.38097384590076555
2020-09-21,17080000.0,16.0,23.1,14.924721881698531,4.226151537475136,0.0,0.4435981142101312,0.39628683947338594,0.4116806321894869
2020-09-22,14060000.0,14.1,22.3,14.981791793480612,4.773875143252721,0.0,0.3778051867149309,0.3397950063357774,0.34961790133456216
2020-09-23,9940000.0,14.7,22.5,16.731362320785717,4.869651948634594,0.0,0.29674553314477115,0.2696749476919396,0.28063184067277736
2020-09-24,16180000.0,14.1,24.1,17.77084852253451,4.411719097902515,0.0,0.37017188707064574,0.32570818042213334,0.32457170146459524
2020-09-25,17750000.0,16.1,25.5,19.016985643209846,4.363830695211579,0.1,0.4252539520639885,0.37503164875576533,0.37207162449450043
2020-09-26,14710000.0,14.9,22.6,18.692286423670318,3.9627653226749864,0.05,0.3113613195315681,0.27119075241248275,0.2569378193104521
2020-09-27,17800000.0,13.1,24.1,16.722366883516663,4.830742621448209,0.0,0.40024068589025774,0.3517641847775412,0.3546700117901329
2020-09-28,18720000.0,13.0,23.5,15.96444890864597,3.44796499374742,0.0,0.3809814449219674,0.3303263448424682,0.343500881169326
2020-09-29,17170000.0,13.6,23.7,16.37925180565423,4.63619598551628,0.0,0.3920997883581742,0.34529641871094724,0.352247914451189
2020-09-30,16559999.999999998,14.4,23.6,16.930338567879577,5.62988034135321,0.0,0.40650429323360615,0.3610775777420482,0.3540025974475979
2020-10-01,13580000.0,14.6,22.9,18.158685062538137,4.6122517841708115,0.1,0.30844199965355756,0.2713572748760471,0.26632411152221175
2020-10-02,14710000.0,17.4,24.0,19.148242338438088,4.318935317688826,0.13999999999999999,0.3632569228335932,0.32170488289307275,0.3195760953490196
2020-10-03,14930000.0,18.2,25.0,19.93683379615865,3.025948445033543,0.25,0.3494284971606901,0.3066337714748352,0.3154603845192632
2020-10-04,4730000.0,10.6,20.7,14.534523851240921,9.167636090146136,0.12,0.2548760346077976,0.24271410004939908,0.2474978305542524
2020-10-05,17980000.0,10.3,19.0,9.777532978768729,10.691085900751549,0.0,0.6259116029325739,0.5806528105812273,0.48963468279495614
2020-10-06,18790000.0,11.6,19.1,9.856367541275501,7.772886361772613,0.0,0.5476940266387972,0.49968288949607215,0.47623445536401415
