day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2017-03-01,13270000.0,1.8,10.6,5.019455727332887,5.516145384962236,0.05,0.3045900588249467,0.27756157763942985,0.2875066159052131
2017-03-02,11240000.0,-5.3,7.8,3.9211935357166023,9.820115576810144,0.03,0.35974738450157184,0.3403566295076365,0.25266326577345966
2017-03-03,18510000.0,-2.0,10.1,3.996885843700072,6.222499324653548,0.0,0.3513629507999624,0.3161526157472404,0.3128972368570322
2017-03-04,18360000.0,0.3,11.8,4.928340403351714,3.8849466683022156,0.0,0.2894445275398756,0.2522198246137438,0.2873922061167606
2017-03-05,15580000.0,-1.5,12.6,5.091526406756155,7.889614343331772,0.0,0.4506653757994508,0.4195624799908086,0.3320516609829425
2017-03-06,19710000.0,-4.2,4.8,2.1172076681837257,13.109450236643838,0.0,0.5929145687782315,0.560096583838283,0.34884062352794
2017-03-07,20030000.0,-5.9,2.2,2.042472818398337,13.372836451443987,0.0,0.5236200495780851,0.49297870792388787,0.28766340464205153
2017-03-08,15770000.0,-4.0,3.5,3.0797622406281575,13.321955023584868,0.0,0.4541103682206935,0.4284004218748014,0.25463307388295353
2017-03-09,16590000.0,-2.8,9.2,3.601877631717705,13.52847376018953,0.0,0.5734932839702422,0.5428251045894499,0.36387861244248276
2017-03-10,20140000.0,-2.9,10.1,3.398361882007341,7.449639643608793,0.0,0.46965003319340826,0.43191054379105626,0.3586731047183508
2017-03-11,20160000.0,1.8,13.2,4.141652761298251,3.875967592797664,0.0,0.35989890027467114,0.31721905447041265,0.36256820105807186
2017-03-12,19240000.0,1.0,15.2,4.471838699496117,6.007001512544333,0.0,0.5391700214769017,0.4977323873335571,0.4360826095792055
2017-03-13,19470000.0,3.9,13.1,5.7315686285336875,4.761903042579988,0.0,0.3759839486405686,0.33357783317147954,0.34472916278823085
2017-03-14,15600000.0,-3.8,10.7,5.264348376044592,5.357515051048509,0.36000000000000004,0.2989557914331723,0.26987134213236125,0.23861319841011902
2017-03-15,19090000.0,-1.6,12.3,4.337338671157555,4.998352030866486,0.0,0.40525108148114797,0.36737958065435666,0.33726948322826616
2017-03-16,19180000.0,-0.2,11.9,4.831162472639026,4.687077413375399,0.0,0.34461180964901095,0.30596329895366126,0.316813289621032
2017-03-17,21080000.0,2.0,13.6,5.091526406756155,4.037590951879575,0.0,0.3713246765249422,0.3263100007592182,0.3535246592771166
2017-03-18,17020000.0,0.2,15.2,3.7470981400064844,6.243450500830832,0.0,0.6099365082077252,0.5736957168184621,0.4641748816907002
2017-03-19,21250000.0,1.5,15.8,6.17874230924148,4.621230859675362,0.0,0.446071837471793,0.39959586441252465,0.3700405501548306
2017-03-20,14930000.0,4.7,15.6,6.293817715788962,5.174940515789314,0.020000000000000004,0.38990729343938113,0.3559131889761775,0.37824512710414865
2017-03-21,17070000.0,-1.9,13.1,5.2093897964605915,5.821433952116955,0.06999999999999999,0.42643814500145905,0.3923074367131858,0.32335638438175945
2017-03-22,20810000.0,3.5,12.9,3.81980456801839,5.510159334625869,0.0,0.4833184076613729,0.43837277344248304,0.4403719372286855
2017-03-23,16739999.999999998,1.6,14.4,4.808633417618042,6.506836715630983,0.0,0.48855119087721366,0.4525998705817882,0.41700174512929633
2017-03-24,14380000.0,4.2,11.9,5.5503158399015575,6.357185457221806,0.21000000000000002,0.4019915476332739,0.37106480770963224,0.34597939332269156
2017-03-25,6480000.0,3.2,6.6,7.4774167447753985,3.9388211213295183,1.59,0.12222158424731717,0.10954888913871963,0.10447270723352968
2017-03-26,10010000.0,0.2,8.9,6.720709221889418,3.872974567629481,0.61,0.1714964469275623,0.15214018634563092,0.15287548654702615
2017-03-27,19370000.0,-2.0,10.8,5.572478020946769,8.09314005476825,0.06999999999999999,0.3947026577911219,0.3574296819313272,0.27816225888065216
2017-03-28,20950000.0,3.7,12.7,5.438998820397744,6.1746109219626115,0.03,0.46807146203062366,0.4228234544916645,0.38651790029375716
2017-03-29,21010000.0,1.0,14.6,5.729818009890759,4.69605648887995,0.0,0.43884802958132774,0.39398283328920897,0.36440281875395053
2017-03-30,22350000.0,6.7,17.1,6.7834461276072116,6.752264779422032,0.09000000000000001,0.5753777175646826,0.5222059569321527,0.49014874890485877
2017-03-31,8650000.0,4.4,9.9,7.5933633657358905,7.353862838226919,0.6000000000000001,0.25202585851633263,0.23389931959100715,0.1953255872685343
2017-04-01,11690000.0,-0.3,8.9,7.286921304417853,4.55239128080714,0.7400000000000001,0.1723107689847208,0.14988966783616803,0.13574133321110607
2017-04-02,20900000.0,2.5,13.8,4.456402552059581,8.323602992718381,0.010000000000000002,0.6013646376782819,0.5562882026288328,0.47757441538478956
